customer_id,jan_2005,feb_2005,mar_2005,apr_2005,may_2005,jun_2005,jul_2005,aug_2005,sep_2005,oct_2005,nov_2005,dec_2005,jan_2006,feb_2006,mar_2006,apr_2006,may_2006,jun_2006,jul_2006,aug_2006,sep_2006,oct_2006,nov_2006,dec_2006,jan_2007,feb_2007,mar_2007,apr_2007,may_2007,jun_2007,jul_2007,aug_2007,sep_2007,oct_2007,nov_2007,dec_2007,jan_2008,feb_2008,mar_2008,apr_2008,may_2008,jun_2008,jul_2008,aug_2008,sep_2008,oct_2008,nov_2008,dec_2008,jan_2009,feb_2009,mar_2009,apr_2009,may_2009,jun_2009,jul_2009,aug_2009,sep_2009,oct_2009,nov_2009,dec_2009,jan_2010,feb_2010,mar_2010,apr_2010,may_2010,jun_2010,jul_2010,aug_2010,sep_2010,oct_2010,nov_2010,dec_2010,jan_2011,feb_2011,mar_2011,apr_2011,may_2011,jun_2011,jul_2011,aug_2011,sep_2011,oct_2011,nov_2011,dec_2011,jan_2012,feb_2012,mar_2012,apr_2012,may_2012,jun_2012,jul_2012,aug_2012,sep_2012,oct_2012,nov_2012,dec_2012,jan_2013,feb_2013,mar_2013,apr_2013,may_2013,jun_2013,jul_2013,aug_2013,sep_2013,oct_2013,nov_2013,dec_2013,jan_2014,feb_2014,mar_2014,apr_2014,may_2014,jun_2014,jul_2014,aug_2014,sep_2014,oct_2014,nov_2014,dec_2014,jan_2015,feb_2015,mar_2015,apr_2015,may_2015,jun_2015,jul_2015,aug_2015,sep_2015,oct_2015,nov_2015,dec_2015,jan_2016,feb_2016,mar_2016,apr_2016,may_2016,jun_2016,jul_2016,aug_2016,sep_2016,oct_2016,nov_2016,dec_2016,jan_2017,feb_2017,mar_2017,apr_2017,may_2017,jun_2017,jul_2017,aug_2017,sep_2017,oct_2017,nov_2017,dec_2017,jan_2018,feb_2018,mar_2018,apr_2018,may_2018,jun_2018,jul_2018,aug_2018,sep_2018,oct_2018,nov_2018,dec_2018
1021,0,0,0,0,0,0,0,268.78371918573976,0,445.4716117121279,243.07416169904172,0,0,0,0,0,0,0,0,0,297.2049770876765,0,0,307.28260558098555,0,0,0,502.35147739294916,0,147.1918434370309,0,0,0,0,222.1970212412998,561.7954370565712,0,0,0,0,0,169.12306635640562,118.36435939185321,0,0,82.61508382856846,0,143.39736248366535,0,0,0,0,696.3039261754602,338.4158885339275,277.4100562091917,0,0,560.7084806077182,570.228273421526,138.63705426920205,0,0,0,172.5446449359879,105.11807878501713,0,452.9268056154251,0,282.80412945896387,0,297.9484092909843,0,0,429.38231052830815,0,0,0,0,0,0,0,0,0,233.66286782547832,312.1086183004081,0,0,0,0,0,0,0,0,82.04725668765604,0,256.4410571940243,0,0,0,288.3516500238329,0,0,0,0,0,0,275.3418631386012,0,0,0,0,500.24862848222256,0,0,0,0,0,0,0,95.57663204614073,0,315.676541836001,0,0,0,0,0,0,0,266.6240059537813,0,285.4556530248374,0,128.03728403523564,0,0,0,0,0,137.4284249264747,351.3851669849828,315.83551911171526,428.0481814639643,125.50944075919688,0,0,0,0,0,0,0,0,0,0,106.15911593195051,251.95757425390184,0,140.040982933715,0,435.063375486061,122.34724317677319,0,0,264.23937059007585,308.65943303797394,0,0,250.70510578807443
1022,0,0,0,0,0,579.4312891596928,299.06510720495135,413.0856959801167,638.1405336828902,0,0,0,282.21975293010473,0,0,0,0,0,0,0,0,0,0,0,0,399.6007641777396,0,0,0,0,0,0,0,0,843.3275924064219,0,412.2736011259258,0,0,0,935.48622217495,0,0,0,708.3386362995952,0,651.4728356851265,0,0,680.7961094984785,0,0,0,0,0,0,0,0,0,557.8399946913123,0,0,578.4430110827088,0,0,0,0,0,0,0,991.254082005471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792.0809259265661,0,0,0,0,0,0,0,0,0,0,0,678.1933749234304,0,0,0,0,0,0,0,0,0,0,491.57116630114615,0,336.81248826906085,0,0,160.0187510298565,0,0,0,0,0,0,0,0,971.0770297423005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.0191198345274,0,0,0,687.3414563387632,0,0,0,351.93853496108204,0,0,339.6840571798384,0,0,0,290.5004991404712,0
1023,0,386.2064143177122,0,0,0,0,514.5924810320139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.73766560293734,0,0,420.34346465952694,0,0,0,0,0,0,229.75217134226114,0,0,0,0,0,0,0,0,0,0,398.0870804283768,0,128.06809896137565,0,0,122.05472821369767,0,0,0,0,0,0,86.25427410006523,251.36573421768844,0,0,0,133.21319944225252,0,0,0,0,0,0,0,0,167.21994797699153,0,0,0,0,0,0,0,0,0,53.08629125356674,329.2002702364698,0,475.5547846434638,0,0,0,0,0,0,0,0,0,210.4175364598632,205.3569020004943,0,0,75.87741187307984,0,0,0,0,486.35284658521414,0,0,0,433.7131986161694,0,0,136.00498805753887,0,0,0,0,0,0,0,0,445.10403354652226,0,0,0,0,0,0,331.5954562276602,0,0,0,0,0,0,223.91251637600362,151.72844980843365,596.7727366834879,0,0,0,643.7154479790479,253.38077866472304,0,0,0,0,0,0,240.53460680879653,0,372.9589821305126,360.6092371046543,0,370.7748892484233,0,428.9255532436073,164.04781327582896,0,0,0,0,123.20268293842673,0,0,493.43074979260564,0,361.0630029812455,63.66875194944441
1024,0,0,212.05098590813577,0,0,0,0,0,0,0,0,970.7157905679196,0,0,0,718.5738552035764,0,0,0,0,0,0,365.7968685263768,0,0,327.826286572963,0,0,580.1755268126726,0,0,0,0,781.1919442843646,0,0,0,0,0,945.9369054250419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738.9216561615467,0,0,454.8478047782555,0,0,0,1031.1565018026158,0,0,0,474.5252019446343,0,0,315.01015487127006,0,0,0,0,0,0,0,0,0,0,0,0,0,466.6261754371226,0,565.9801954589784,0,0,0,0,0,0,118.6268366780132,0,0,295.9554480575025,0,322.2785430960357,0,0,0,763.0295920185745,0,508.95958138629794,0,0,609.4495371216908,0,0,495.3821448655799,0,569.554611062631,0,0,297.05040561035275,0,0,0,0,646.3944565318525,0,0,0,0,0,0,0,0,0,459.67673514038324,287.6258495915681,0,0,0,0,0,0,0,0,0,0,0,606.0640945844352,218.07378076482564,0,0,0,0,0,0,967.5698862224817,0,0,0,451.90699806436896,244.53381301369518,0,0,0,0,0,0,0,0,407.7622770704329,165.40362084284425,1026.2951945187524,0
1025,0,826.933541172184,0,0,351.80644115433097,0,0,0,475.3078471310437,915.7129068858922,0,166.4196750614792,0,0,0,0,0,441.45817443728447,956.76613220945,0,0,0,0,711.6269491100684,0,0,414.0944493096322,611.9518763199449,0,0,0,0,0,0,248.1532182963565,0,0,0,0,0,0,0,0,232.04910628963262,0,0,0,899.4287172565237,573.3757010102272,0,0,0,0,0,0,0,0,0,370.09513445198536,470.3963502217084,386.60452149342746,0,0,0,405.88382127694786,0,0,0,0,0,0,489.11695385351777,0,0,0,0,534.7830510698259,634.3327527167276,0,0,0,0,0,0,0,478.2348358165473,0,246.04564222041517,0,0,0,0,0,0,0,0,0,0,180.85263447836041,0,0,0,0,0,0,507.4983626976609,248.1783634563908,143.901298744604,0,0,0,241.30860938690603,0,0,0,303.647668287158,0,0,210.35699602682143,0,0,0,0,835.038597099483,0,0,675.2862194739282,0,0,0,739.4587638229132,366.1161800986156,0,0,0,0,766.7288283072412,0,0,0,0,0,387.41553329862654,0,0,1010.2900855708867,407.8554995683953,0,0,0,0,0,988.3017080137506,0,269.0349612990394,0,0,0,0,0,0,218.37855051271617,0,0,709.1605226369575,0,0,1051.5173275023699
1026,0,0,0,125.04944805987179,196.93521722219884,265.101754758507,0,0,114.49624884407967,0,251.01741682738066,100.03688354045153,0,211.5342753008008,0,0,629.3516606092453,0,0,0,0,0,240.38213193416595,290.86973529774696,0,0,0,0,0,0,0,113.31544141285121,0,227.2336745634675,376.14586167037487,0,0,215.84682231768966,0,0,414.89173094742,0,0,118.26622476801276,0,0,102.55957436747849,593.0213482119143,0,312.9285494796932,0,0,0,92.34023422468454,309.08052204176784,0,0,0,345.8858228288591,541.4116254076362,0,0,0,0,0,229.45044985972345,0,0,0,0,0,441.03631540201604,0,0,80.85520521271974,708.4315724205226,89.16096577886492,0,0,322.8482683422044,171.38734466861933,261.2192392349243,330.32352256122977,194.53117945231497,0,0,0,0,0,0,0,0,597.7596894837916,0,552.0962979644537,0,0,0,0,0,0,0,0,0,247.13911158032715,0,0,396.17064690683037,0,0,0,0,0,0,0,203.71681433171034,0,510.9384274110198,576.46544855088,0,0,0,0,0,0,0,0,599.0158709464595,0,0,544.363534078002,0,0,0,141.94609597325325,0,0,525.260950345546,0,313.22378816548735,259.60634290240705,0,0,554.9604973755777,0,0,226.2977340258658,0,0,130.00096515752375,371.6372997732833,102.68826868850738,0,112.6593197695911,0,372.33503395691514,0,0,0,100.57384236715734,0,0,355.42043950408697,0,0,307.92317285668105,0,196.03722379542887
1027,0,690.1066794758663,0,0,492.6999168843031,248.7983866641298,0,0,0,0,0,0,0,0,305.83372047170997,0,0,0,0,0,0,0,569.537489223294,0,0,282.3315892647952,0,0,0,0,0,0,0,726.2032627500594,822.0667057484388,0,0,0,326.0365945287049,0,0,0,243.0448932852596,0,500.0049324799329,0,345.4438017588109,0,0,1216.9205209473148,0,0,0,0,0,334.57331052981317,313.4112297464162,0,86.69449500273913,152.95918151270598,0,0,196.06977237854153,0,0,344.26604671403766,0,550.6698691286147,0,0,0,0,312.9301551915705,531.313105551526,0,0,465.11906933039427,0,0,0,310.2969236113131,0,0,0,0,0,0,0,0,607.9767997935414,0,851.3132744655013,0,0,229.06284930650145,0,0,0,0,0,0,0,0,0,0,0,172.4495636485517,0,0,0,0,0,0,0,0,0,0,0,0,366.65920477360487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.4400908490643,0,0,0,0,0,0,0,0,0,192.98256231471896,229.1252639144659,0,0,0,0,0,0,0,0,0,1083.8024418568239,0
1028,218.80424614995718,0,0,0,0,0,0,506.01131620351225,0,0,0,1146.7809067107737,0,0,0,0,0,0,0,0,0,0,0,525.5263752210885,0,0,0,382.5935710873455,0,0,0,0,0,0,0,256.49132180958986,0,0,0,0,0,0,0,0,0,0,0,0,0,426.7319329828024,0,0,0,0,0,0,0,0,0,0,0,421.9662640336901,524.2971078492701,0,0,703.5273103835061,0,0,0,0,980.4017424816266,0,0,0,418.128949534148,682.7925122436136,0,0,0,0,685.1248249784112,0,0,0,858.9632383361459,0,0,0,0,0,0,0,0,0,189.59588914178312,989.4859009236097,824.1739634796977,0,169.9224987765774,0,0,0,0,0,0,0,401.918018697761,0,0,440.8359037525952,0,98.75047207344323,194.4613399170339,0,0,0,289.0794055443257,0,157.42678521201015,593.7960173701867,0,0,164.55556399654597,0,0,0,159.33127680327743,0,0,0,255.9424450341612,875.301399230957,0,0,0,719.3977175373584,0,186.79324793629348,369.13228404708207,0,0,0,824.1501030512154,0,157.31618306599557,0,0,0,0,0,0,0,0,0,298.4618452657014,0,0,0,0,0,0,350.66468914970756,0,123.71004458051175,0,0,0,562.357659265399
1029,0,0,0,0,0,0,476.7947719618678,0,0,0,0,476.26476052217185,624.6275609172881,0,0,0,0,0,0,0,0,0,571.4940135134384,525.5403093621135,0,0,500.4796860553324,0,0,0,0,0,0,0,182.47797562740743,216.21717672329396,559.0468225535005,0,339.801972405985,0,0,0,0,0,0,0,0,0,431.5310137718916,0,89.52727505937219,0,0,0,0,1162.2963930713013,0,0,394.64226017706096,316.5705271344632,0,642.6464610360563,986.0727587714791,0,0,0,0,0,0,723.6136223003268,0,0,132.50894144177437,0,0,0,0,0,343.59821633901447,477.01818741858006,0,0,198.79910692572594,396.05576800648123,0,467.1988533157855,0,0,0,0,108.1016602460295,0,385.01149768941104,0,0,0,793.4468821063638,0,885.5459710024297,0,0,0,132.23682538606226,821.9658866059035,0,0,221.0753118712455,577.3364249942824,0,93.83944396860898,417.34553484711796,0,330.4875739570707,466.6508289426565,0,0,0,181.90929180942476,181.31096909753978,1178.434305312112,157.00459210202098,0,172.06144984811544,0,0,352.23442194983363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.1321209426969,0,0,0,355.19736172631383,108.46526360139251,0,354.2399619333446,451.34677298367023,0,0,0,407.21892224624753,0,536.1528474558145,372.6844512950629,1065.4566084966063,0,485.41378136724234,0,167.83938212320209,0,0,0,0,944.5256852312014,0
1030,0,65.81818633712828,0,406.25564558431506,182.65239796601236,520.951306913048,485.39118487387896,0,0,0,0,178.8241455797106,0,203.90921672806144,106.55337236821651,0,0,0,333.31406097859144,0,0,0,0,506.9631361402571,0,0,0,0,0,0,0,0,0,0,162.5625112093985,0,0,446.99014369398355,0,0,432.0433117216453,0,0,0,0,0,567.5413718447089,97.41507335565984,0,0,0,0,0,0,309.7184505313635,0,0,0,572.8755469433963,568.9214172773063,0,0,0,0,0,0,0,0,0,0,272.4988088943064,0,0,0,0,0,0,0,0,0,0,0,390.6463797669858,341.54244768433273,302.44083562865853,0,0,0,0,0,0,0,0,0,110.12897018808872,0,0,0,0,167.45653869584203,0,0,0,0,0,0,174.27587797865272,0,0,0,0,0,0,100.14000728260726,0,0,0,0,0,0,0,0,0,0,173.53637465275824,242.88082611747086,0,147.91074874810874,0,0,542.8649492561817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.5933305006474,0,0,0,261.82104856707156,0,0,0,0,0,0,0,0,0
1031,0,0,76.87583434395492,0,0,445.90180308558047,0,0,0,0,0,518.574098739773,0,0,0,0,0,0,466.67624356225133,0,0,0,299.7821779549122,0,0,0,0,193.22712363675237,0,0,541.8219265434891,402.3552657663822,0,180.18291119486094,0,850.4858967848122,472.84261577297,0,0,0,0,593.3488841634244,107.23865865729749,425.0202036835253,0,0,0,0,0,0,0,0,0,610.1608636043966,0,0,0,0,277.5761740235612,0,0,0,0,920.1651009358466,0,0,0,556.3100497610867,0,0,1137.2601803392172,249.3591431574896,250.05632528103888,0,591.6305543854833,351.6862361319363,0,0,0,707.89319798816,957.6026806607842,0,811.6223927214742,0,0,0,0,354.0799289382994,0,0,0,0,0,0,0,251.10654856078327,0,0,0,0,0,371.91718520596623,472.11181458085775,0,0,0,611.2255203723907,0,0,0,0,0,0,0,0,0,212.53034996334463,0,245.71814839262515,126.55642293393612,0,0,0,0,0,0,0,0,0,0,0,581.6118621034548,0,0,824.6842752024531,0,0,0,0,0,181.3254940137267,0,663.2514524739236,0,0,0,939.0701685473323,0,0,0,0,0,0,0,0,161.00083358585835,0,0,599.6568673849106,0,0,291.0990490857512,0,0,0,0,0,226.11405572853982
1032,0,0,0,0,0,283.63219562452286,0,115.10534803383052,657.2570358403027,0,0,232.65710761770606,171.18265433236957,380.6182324886322,0,0,0,0,0,288.71276238933206,0,0,327.5265517644584,0,0,0,289.6109791472554,0,0,0,0,0,0,175.83720597904176,259.0467719361186,333.55778886470944,0,0,0,0,0,0,0,366.389789711684,118.2394087780267,0,0,223.28772547189146,0,99.8338773380965,358.60140756703913,442.8363766986877,0,0,0,385.3159917751327,0,221.78120175376534,0,291.0175586119294,0,0,0,0,591.9893247075379,0,0,0,0,188.72467973269522,0,0,0,106.18319818750024,0,0,0,0,237.72531477734447,0,0,0,116.85745031572878,0,471.9050287269056,0,0,103.13329948112369,204.2092207353562,0,0,0,0,0,567.831515148282,285.323141887784,0,295.6307289423421,0,134.57947436254472,703.7159267347306,0,0,0,0,0,399.15395341813564,0,0,0,0,0,0,0,0,196.6843439731747,0,240.51157354842871,242.38751442171633,0,0,0,247.8757759090513,0,0,0,0,0,0,0,0,105.77340950258076,0,0,107.52522649709135,424.09192936029285,0,0,0,0,211.864147009328,0,395.3753608977422,244.94266230612993,0,171.9274089904502,0,0,421.72588349785656,0,334.1099757235497,0,0,396.67514311149716,719.0573804546148,464.51816093176603,0,0,0,215.01326027791947,0,306.7748345900327,0,0,0,0,0,0
1033,0,0,864.2313166148961,0,0,1136.7518692510203,0,0,0,673.4350809780881,0,367.27282075211406,0,71.24031928833574,0,0,0,0,166.46177700255066,0,0,0,367.5808033719659,279.3900425545871,837.2468215599656,0,661.5753582306206,0,0,0,0,279.928616755642,286.18562426418066,433.39794520288706,0,1181.7058448912576,0,0,286.1601377464831,0,0,227.8816648479551,0,0,0,890.7750457525253,540.9726671688259,0,1108.7254358222708,107.32930621597916,0,0,0,0,249.1586388135329,0,0,0,416.3985601440072,0,0,0,0,0,0,0,0,468.56953445822,462.98164525069296,0,93.16065410617739,1191.7885242262855,0,0,0,0,0,0,0,0,0,0,276.73912689089775,0,0,291.3991318270564,85.92342499643564,0,0,321.3307970762253,0,0,0,318.789431899786,726.5576801076531,383.0016747675836,0,0,0,0,0,0,0,0,0,0,198.92103960271925,0,0,0,0,0,0,871.3055035844445,0,387.38538770005107,0,0,778.0092948488891,0,0,0,0,0,0,0,0,0,0,0,352.90219446644187,449.0701824752614,0,0,0,0,0,287.85131933167577,0,0,0,0,496.01827373262495,0,0,0,793.4821955673397,0,0,0,0,0,0,0,0,325.46617223881185,0,0,0,0,0,157.83593484200537,0,0,0,0,625.569606218487,0
1034,0,0,0,0,0,245.27266072109342,0,151.09478635713458,0,555.3441411815584,0,0,0,0,0,0,0,0,177.2645002696663,0,0,0,0,391.4709691889584,0,0,0,148.71800849214196,0,0,344.9241698021069,0,0,0,0,239.38083574175835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.0236511658877,0,0,0,0,0,0,0,0,394.0024937968701,0,0,422.1028456930071,276.8841639626771,247.89157612249255,0,0,0,125.20407689735293,0,417.21775273326784,138.08512138202786,0,390.80085936002433,0,0,0,0,0,659.3976037111133,0,0,557.5477023376152,252.63270046561956,0,0,0,350.6581717170775,0,0,0,326.98170552030206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.87768796179444,0,0,0,0,0,119.96791302226484,0,0,0,0,0,112.8648960031569,0,0,0,0,75.04150660242885,569.1499024396762,0,0,0,0,361.237508431077,0,0,0,0,554.9835338257253,0,0,0,0,0,0,0,390.25174574926496,198.02623162977397,0,0,0,0,0,0,0,0,0,0,90.29073207639158,0,0,0,0,0,0,0,0,167.16859708540142,0,0,374.441901803948
1035,0,0,0,0,644.2475679237396,0,0,0,0,0,352.76552711613476,0,0,142.8102762810886,585.3038112260401,0,0,0,0,0,0,209.394442550838,0,0,0,0,0,0,0,0,350.493997707963,0,0,0,960.3540266491473,0,0,0,0,433.754135039635,0,0,0,0,0,474.87786802463233,0,743.6005036812276,0,0,0,0,0,0,0,0,0,0,888.3385302871466,505.52470250520855,0,0,0,0,451.306331474334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.8783260807395,0,846.1448699235916,0,0,0,0,0,126.33251204155385,0,0,0,0,164.29746409878135,0,0,0,0,0,0,0,279.80115681886673,0,0,0,176.5236352942884,395.9169233497232,0,0,0,0,0,0,577.86237844266,0,0,0,0,0,0,0,0,0,0,0,0,492.43205200880766,0,0,968.2163919694722,0,0,459.75512030534446,0,0,0,0,0,0,0,844.0737689379603,0,0,0,0,0,0,0,0,0,0,0,0,394.098517135717,0,0,0,0,0,0,0,0,0,0,0,0,947.9963777586818
1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.695040602237,310.598166892305,0,0,60.19122444558889,0,0,0,0,0,0,0,377.3743597790599,478.57843190431595,544.7363986633718,291.37278366833925,521.2039387552068,0,0,0,78.16721808630973,0,0,258.8922760915011,0,506.63158763200045,0,0,0,0,0,0,190.4274463886395,0,0,138.22098011150956,474.5817467570305,0,355.64235099591315,0,463.4415725013241,286.738798301667,0,330.28856709133834,0,0,0,0,437.4424908310175,184.2834155075252,498.07253084145486,0,0,0,0,109.55394902266562,0,0,376.1044026352465,0,0,0,513.8985766097903,0,265.26430710218847,74.3160301586613,146.41827871091664,0,0,0,0,0,586.7615034803748,495.78967702109367,0,0,0,379.583039553836,0,0,0,0,0,0,0,434.0086652431637,155.50826392136514,0,0,266.69999957084656,0,136.8214062647894,79.28676763549447,0,0,0,0,112.3992501758039,0,0,0,391.7935884092003,0,0,0,110.11221734806895,0,0,0,0,114.06995598226786,0,587.3784564435482,0,0,55.03739614505321,0,0,188.39539950713515,0,0,129.69367373734713,649.0271674701944,259.7524144453928,0,0,0,0,363.7766151688993,0,0,0,0,700.7109725382179,0,155.3454076871276,0,0,0,0,0,0,0,65.18295763526112,0,591.1123994737864,0
1037,0,0,0,647.4894631886855,0,0,0,0,226.88718954566866,0,0,163.05601572617888,0,0,0,0,0,0,0,0,0,0,83.73340133577585,0,0,0,0,0,0,0,0,0,0,0,0,316.2278881575912,0,0,0,955.7484379038215,0,0,0,121.36644228361547,0,0,163.98690335452557,0,0,0,0,0,0,0,0,0,515.6561341136694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.38646313920617,0,0,0,0,0,0,0,0,0,0,0,0,0,173.9943484030664,0,0,0,0,0,0,355.9003143571317,967.1704003587365,95.61758736148477,0,0,0,0,0,0,0,0,0,0,0,0,457.0683943666518,0,0,0,0,0,0,460.7045505940914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.82500931806862,0,0,0,409.64265178889036,0,0,569.8429610626772,0,547.4794805981219,0,0,0,455.18716462887824,0,0,0,0,0,0,0,0,0
1038,0,256.9970888644457,0,0,0,0,0,241.09753628261387,0,0,0,314.54997817985713,0,0,0,692.6005631731823,0,0,0,0,70.22406252101064,0,732.9296321701258,379.1833144053817,0,363.49188352003694,0,0,0,0,0,0,72.20119619276375,0,300.88217615615577,332.8284811414778,0,0,0,515.3743685595691,0,0,0,0,0,0,345.5358673259616,0,0,0,0,0,315.4252170957625,0,0,0,531.4375254139304,0,0,0,0,414.1845251619816,0,383.0989102460444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.5599118694663,0,0,293.2757814414799,0,0,0,0,0,929.1472533158958,0,0,0,342.48641551472247,0,295.7180228084326,0,0,0,0,0,0,678.0777512863278,0,328.86227232869714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.875581111759,305.1515519898385,0,0,0,0,0,0,0,0,0,0,0,0,655.8935193903744,0,0,0,0,0,0,0,0,0,1174.7615066356957,0,0,0,903.6031479202211,0,0,0,0,0,0,0,285.1766878273338,0,0,0,0,0,0,0,0,0,0,0,502.10523664951324,0
1039,0,0,0,0,0,215.10851433500648,0,0,0,0,165.19715669099241,0,0,0,0,0,145.90366116724908,0,0,0,190.80978743731976,0,0,605.3059492632747,0,0,0,0,0,0,1204.9422656185925,0,0,806.4534512348473,316.809049192816,975.5823263339698,0,0,0,0,0,0,0,0,0,286.1154516413808,88.83393802680075,0,0,274.53482296317816,0,0,0,0,0,442.74174083024263,405.0421704305336,0,0,0,382.54523742944,0,0,0,0,0,0,0,353.9470828138292,146.83704851195216,514.8799733771011,733.7607185542583,0,0,0,186.9368315115571,0,0,0,0,203.83688133209944,0,0,234.10494988318533,0,0,0,0,0,0,0,0,0,691.0778917651623,0,322.313926378265,0,357.03675273805857,0,0,0,493.1417813152075,0,0,0,0,0,0,0,0,0,0,262.62405360583216,0,0,0,0,0,0,0,289.87724194303155,0,0,0,690.741030536592,0,0,90.53493668790907,331.0926999244839,0,754.6839295141399,0,0,0,0,0,0,0,0,0,0,553.9868229068816,494.5793202519417,0,0,0,0,0,177.88831625133753,0,0,0,1036.130084679462,0,0,304.03857248369604,522.5436042342335,0,537.1573349414393,0,0,0,0,0,72.18633792828768,0,490.3707689093426,1178.6853034980595
1040,0,0,0,0,0,0,0,0,0,0,309.8928771307692,153.1395200267434,385.069546289742,0,0,0,649.4682363979518,0,0,0,0,0,0,0,0,224.0347368689254,168.66635066457093,0,0,0,0,0,316.93900641053915,0,604.0421215444803,0,0,417.7993161417544,0,0,356.0231317207217,0,0,0,0,0,158.93364721909165,984.6670535951853,0,0,0,0,0,0,103.90573056414723,0,0,0,221.9352736370638,477.4184064939618,0,0,0,0,0,0,0,0,222.3432171996683,0,0,156.48117418400943,0,0,0,0,0,0,0,0,0,0,552.9193383129314,0,0,0,0,0,0,0,0,640.8477293187752,0,0,0,580.1907502114773,0,0,0,0,0,0,0,0,0,167.1124163083732,0,581.5525704016909,0,0,0,0,0,0,0,0,895.5311652831733,0,0,0,0,0,0,0,0,0,570.4305505845696,0,424.200665387325,347.29461872950196,0,0,699.2496460443363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.60180201940238,0,0,0,0,382.16863499954343,890.4831495136023,0,0,0,0,0,0,0,0,0,0,0,1061.2292006611824,0
1041,0,185.90699238702655,0,0,0,0,0,0,0,0,91.55965582467616,0,0,0,0,0,139.84346548095345,0,171.13041980192065,0,0,0,60.103177768178284,398.0500855483115,210.51954785361886,0,0,0,0,0,0,0,0,0,501.06011307798326,113.2760891225189,0,0,0,0,0,0,0,0,491.7049964889884,0,324.30968917906284,0,228.187735658139,0,0,362.68315848428756,0,0,0,0,0,412.0308694196865,242.3504389822483,307.04082255251706,0,209.7418488934636,0,0,0,0,0,0,0,0,0,263.23511647060513,265.46596612315625,0,0,0,0,0,260.21110424771905,0,0,0,0,146.0273409029469,0,0,0,0,362.2038586763665,0,0,0,0,0,63.28847804106772,0,0,0,0,0,0,0,0,0,0,0,240.82046863622963,0,230.5954492650926,0,0,0,0,0,0,0,142.4806963885203,135.90898318216205,0,0,0,0,229.17036158032715,0,0,0,0,0,0,0,0,330.16893337480724,0,0,0,0,0,0,0,0,0,0,0,120.38428797386587,0,569.4843491539359,0,0,0,0,0,0,0,0,0,500.23102737031877,0,0,0,0,337.71372553892434,0,158.17916342057288,0,0,0,167.67702782526612,51.793843670748174
1042,545.1277527026832,350.20377272740006,0,0,0,0,593.3106703683734,0,374.14338244125247,0,0,0,0,0,145.80041074659675,109.98472403734922,0,0,0,0,0,0,0,497.1473343670368,160.83527219016105,0,0,0,0,0,244.30050663650036,0,0,0,260.88932887651026,390.94735959079117,0,0,0,0,257.73871559649706,0,0,0,0,0,177.83025917597115,527.7034738101065,0,0,0,0,0,0,0,0,0,0,314.48438484221697,0,0,0,105.50095727667212,203.7747192196548,0,0,0,454.96796509251,0,579.9111353233457,124.21636679209769,567.8062808699906,0,0,0,0,0,0,367.67626309301704,0,0,0,264.3805446103215,0,0,0,0,0,0,0,0,0,0,0,0,0,370.4570359317586,173.3277894090861,0,0,0,0,0,0,0,0,403.42655600979924,294.4612077437341,0,0,0,382.5525014894083,0,0,0,0,0,0,223.32712020725012,259.17442669160664,0,0,0,0,0,0,452.48206621035933,412.87511182017624,440.9815273247659,508.3609102293849,0,0,0,0,0,0,201.738086133264,0,0,699.0047979634255,0,276.68590513058007,108.0968635622412,0,0,0,0,0,0,0,0,0,0,0,435.4978241259232,278.0794383492321,103.11191047076136,0,0,0,0,0,0,0,0,0,372.27102695032954,0
